4, 41, 350, 58, 352, 5, 1, 727, 30, 534, 3, 564, 5, 5.617977528089888, 77.57909215955983
5, 10, 369, 27, 369, 3, 0, 242, 13, 177, 4, 190, 0, 7.344632768361582, 78.51239669421487
4, 14, 367, 34, 357, 1, 0, 439, 16, 324, 6, 340, 3, 4.938271604938271, 77.44874715261959
4, 24, 363, 54, 360, 6, 1, 361, 8, 265, 0, 273, 0, 3.018867924528302, 75.62326869806094
3, 2, 313, 2, 282, 1, 1, 35, 1, 30, 0, 31, 0, 3.3333333333333335, 88.57142857142857
5, 86, 363, 183, 362, 16, 2, 1906, 24, 1469, 7, 1493, 5, 1.6337644656228727, 78.33158447009444
2, 70, 358, 142, 351, 8, 0, 1733, 30, 1305, 0, 1335, 6, 2.2988505747126435, 77.03404500865551
3, 15, 354, 23, 354, 4, 0, 220, 11, 159, 0, 170, 0, 6.918238993710692, 77.27272727272727
4, 12, 350, 23, 347, 1, 0, 246, 8, 185, 1, 193, 0, 4.324324324324325, 78.45528455284553
4, 6, 379, 3, 388, 2, 0, 43, 1, 33, 0, 34, 0, 3.0303030303030303, 79.06976744186046
5, 13, 369, 31, 368, 5, 0, 275, 9, 205, 0, 214, 0, 4.390243902439025, 77.81818181818181
4, 24, 360, 45, 362, 2, 1, 608, 6, 461, 0, 467, 5, 1.3015184381778742, 76.8092105263158
2, 18, 349, 27, 336, 2, 2, 393, 11, 281, 3, 292, 0, 3.9145907473309607, 74.30025445292621
5, 30, 364, 61, 363, 5, 2, 517, 4, 398, 2, 402, 0, 1.0050251256281406, 77.75628626692456
4, 138, 347, 402, 340, 10, 1, 4144, 113, 3007, 0, 3120, 62, 3.7578982374459593, 75.2895752895753
1, 55, 346, 149, 340, 7, 1, 1652, 36, 1266, 4, 1302, 2, 2.843601895734597, 78.8135593220339
5, 22, 365, 60, 351, 6, 0, 609, 14, 463, 0, 477, 0, 3.023758099352052, 78.32512315270937
5, 30, 360, 63, 359, 4, 0, 603, 20, 432, 2, 452, 1, 4.62962962962963, 74.95854063018243
5, 26, 364, 42, 369, 6, 0, 347, 6, 266, 2, 272, 0, 2.255639097744361, 78.38616714697406
2, 37, 343, 84, 332, 5, 0, 732, 20, 543, 2, 563, 1, 3.6832412523020257, 76.91256830601093
1, 12, 336, 14, 343, 1, 2, 220, 8, 155, 1, 163, 4, 5.161290322580645, 74.0909090909091
4, 6, 379, 22, 371, 3, 1, 211, 5, 162, 0, 167, 0, 3.0864197530864197, 79.14691943127963
4, 46, 354, 97, 351, 13, 0, 1145, 31, 851, 9, 882, 1, 3.6427732079905994, 77.03056768558952
4, 30, 361, 52, 361, 2, 0, 673, 11, 512, 0, 523, 2, 2.1484375, 77.71173848439821
3, 20, 349, 37, 353, 2, 2, 388, 5, 300, 0, 305, 0, 1.6666666666666667, 78.6082474226804
4, 39, 359, 78, 356, 3, 2, 960, 30, 721, 3, 751, 2, 4.160887656033287, 78.22916666666667
2, 125, 347, 264, 344, 20, 1, 2884, 57, 2135, 0, 2192, 3, 2.669789227166276, 76.00554785020805
4, 48, 362, 132, 365, 8, 0, 2034, 61, 1528, 5, 1589, 23, 3.992146596858639, 78.12192723697149
2, 54, 339, 92, 336, 9, 3, 1046, 20, 760, 2, 780, 9, 2.6315789473684212, 74.5697896749522
4, 19, 357, 40, 361, 4, 1, 656, 33, 457, 10, 490, 4, 7.2210065645514225, 74.6951219512195
3, 16, 361, 22, 357, 3, 0, 315, 8, 242, 3, 250, 0, 3.3057851239669422, 79.36507936507937
5, 26, 364, 32, 358, 5, 1, 352, 9, 265, 0, 274, 0, 3.3962264150943398, 77.8409090909091
4, 6, 369, 4, 372, 2, 0, 126, 4, 99, 0, 103, 0, 4.040404040404041, 81.74603174603175
1, 29, 359, 35, 339, 6, 1, 529, 8, 403, 2, 411, 0, 1.9851116625310175, 77.6937618147448
3, 11, 368, 18, 365, 2, 1, 281, 9, 205, 4, 214, 0, 4.390243902439025, 76.15658362989323
4, 36, 354, 51, 351, 4, 2, 773, 35, 550, 1, 585, 6, 6.363636363636363, 75.67917205692109
3, 35, 363, 53, 360, 4, 2, 527, 6, 403, 0, 409, 0, 1.488833746898263, 77.60910815939279
5, 44, 353, 93, 350, 9, 0, 1265, 76, 903, 1, 979, 1, 8.416389811738648, 77.3913043478261
3, 1, 319, 0, 0, 1, 0, 12, 1, 9, 0, 10, 0, 11.11111111111111, 83.33333333333333
2, 37, 353, 51, 346, 7, 1, 853, 36, 604, 1, 640, 11, 5.960264900662252, 75.0293083235639
4, 65, 355, 145, 348, 10, 2, 1457, 37, 1101, 0, 1138, 0, 3.360581289736603, 78.10569663692519
2, 35, 347, 74, 337, 2, 2, 771, 17, 566, 0, 583, 3, 3.0035335689045937, 75.61608300907912
2, 15, 372, 32, 360, 6, 1, 361, 12, 257, 3, 269, 0, 4.669260700389105, 74.51523545706371
4, 17, 357, 30, 354, 1, 0, 249, 0, 193, 5, 193, 0, 0.0, 77.51004016064257
3, 39, 347, 66, 344, 3, 1, 685, 8, 520, 0, 528, 0, 1.5384615384615385, 77.08029197080292
4, 89, 354, 240, 348, 9, 1, 2421, 57, 1833, 2, 1890, 1, 3.109656301145663, 78.06691449814126
5, 33, 360, 52, 361, 6, 1, 1040, 25, 781, 0, 806, 0, 3.201024327784891, 77.5
1, 116, 350, 204, 350, 8, 9, 2894, 132, 2108, 3, 2240, 6, 6.261859582542694, 77.40152038700761
4, 94, 355, 192, 346, 14, 9, 1708, 39, 1283, 1, 1322, 8, 3.03975058456742, 77.40046838407494
4, 82, 355, 185, 352, 8, 0, 2163, 44, 1664, 2, 1708, 1, 2.644230769230769, 78.96440129449839
5, 5, 366, 3, 364, 0, 0, 41, 9, 23, 4, 32, 0, 39.130434782608695, 78.04878048780488
4, 57, 363, 141, 351, 9, 2, 1635, 29, 1252, 1, 1281, 2, 2.31629392971246, 78.34862385321101
2, 19, 349, 33, 344, 0, 2, 507, 12, 384, 0, 396, 2, 3.125, 78.10650887573965
4, 20, 368, 56, 366, 7, 1, 711, 14, 539, 0, 553, 2, 2.5974025974025974, 77.77777777777777
1, 0, 0, 0, 0, 0, 0, 6, 1, 5, 0, 6, 0, 20.0, 100.0
5, 9, 379, 17, 358, 3, 0, 245, 6, 181, 0, 187, 1, 3.314917127071823, 76.3265306122449
5, 6, 375, 21, 361, 1, 0, 447, 10, 333, 1, 343, 0, 3.003003003003003, 76.7337807606264
5, 27, 362, 50, 362, 6, 0, 391, 5, 300, 0, 305, 0, 1.6666666666666667, 78.00511508951406
5, 32, 352, 79, 347, 4, 0, 891, 42, 649, 3, 691, 0, 6.471494607087828, 77.55331088664423
4, 8, 378, 14, 391, 4, 0, 121, 4, 87, 0, 91, 0, 4.597701149425287, 75.20661157024793
5, 106, 360, 172, 361, 20, 1, 1795, 57, 1242, 12, 1299, 4, 4.5893719806763285, 72.36768802228413
4, 11, 362, 8, 367, 2, 0, 118, 5, 89, 0, 94, 0, 5.617977528089888, 79.66101694915254
3, 85, 363, 161, 356, 13, 0, 1931, 38, 1455, 2, 1493, 14, 2.611683848797251, 77.31745209735888
5, 42, 364, 96, 358, 7, 1, 941, 13, 739, 2, 752, 0, 1.7591339648173208, 79.91498405951116
5, 114, 356, 204, 353, 15, 5, 2369, 84, 1679, 8, 1763, 10, 5.002977963073258, 74.41958632334318
5, 58, 349, 156, 350, 7, 0, 1886, 41, 1456, 0, 1497, 0, 2.815934065934066, 79.37433722163308
5, 23, 377, 55, 365, 9, 0, 710, 23, 488, 6, 511, 9, 4.713114754098361, 71.97183098591549
5, 16, 354, 47, 353, 3, 0, 594, 18, 447, 0, 465, 0, 4.026845637583893, 78.28282828282828
5, 12, 368, 23, 372, 2, 0, 213, 5, 161, 0, 166, 1, 3.1055900621118013, 77.93427230046949
4, 16, 360, 30, 371, 6, 0, 429, 12, 317, 2, 329, 0, 3.7854889589905363, 76.68997668997669
3, 23, 349, 36, 344, 3, 2, 365, 8, 270, 0, 278, 0, 2.962962962962963, 76.16438356164383
4, 11, 359, 29, 362, 1, 0, 425, 17, 297, 0, 314, 9, 5.723905723905724, 73.88235294117646
5, 12, 371, 35, 364, 4, 0, 363, 16, 269, 7, 285, 0, 5.947955390334572, 78.51239669421487
5, 47, 361, 84, 357, 10, 1, 682, 19, 504, 1, 523, 2, 3.7698412698412698, 76.68621700879766
1, 7, 358, 22, 346, 1, 0, 406, 13, 316, 1, 329, 0, 4.113924050632911, 81.03448275862068
3, 24, 355, 49, 355, 3, 1, 407, 9, 304, 0, 313, 2, 2.960526315789474, 76.90417690417691
3, 15, 353, 22, 343, 2, 0, 152, 7, 109, 0, 116, 0, 6.422018348623853, 76.3157894736842
1, 21, 358, 24, 346, 1, 0, 541, 10, 420, 0, 430, 0, 2.380952380952381, 79.48243992606285
2, 3, 298, 2, 306, 0, 1, 28, 0, 19, 0, 19, 0, 0.0, 67.85714285714286
2, 2, 343, 1, 331, 0, 0, 25, 0, 23, 0, 23, 0, 0.0, 92.0
4, 35, 361, 67, 360, 6, 1, 722, 28, 535, 2, 563, 0, 5.233644859813084, 77.97783933518005
3, 17, 356, 28, 350, 3, 1, 562, 17, 423, 0, 440, 0, 4.0189125295508275, 78.29181494661921
3, 29, 365, 50, 362, 8, 0, 531, 9, 411, 1, 420, 0, 2.18978102189781, 79.09604519774011
2, 32, 368, 63, 356, 8, 1, 543, 17, 407, 0, 424, 0, 4.176904176904177, 78.08471454880295
2, 43, 353, 75, 350, 2, 1, 828, 27, 604, 4, 631, 4, 4.470198675496689, 76.20772946859903
5, 33, 365, 46, 357, 7, 0, 616, 18, 466, 1, 484, 0, 3.8626609442060085, 78.57142857142857
4, 65, 365, 99, 365, 10, 0, 1359, 23, 1053, 0, 1076, 3, 2.184235517568851, 79.17586460632818
4, 11, 362, 15, 367, 3, 1, 168, 7, 130, 0, 137, 0, 5.384615384615385, 81.54761904761905
2, 14, 349, 24, 344, 1, 0, 320, 3, 248, 0, 251, 3, 1.2096774193548387, 78.4375
5, 25, 367, 48, 360, 8, 0, 486, 13, 362, 7, 375, 0, 3.591160220994475, 77.1604938271605
1, 12, 326, 38, 343, 0, 3, 614, 9, 484, 0, 493, 0, 1.859504132231405, 80.29315960912052
5, 25, 360, 67, 367, 8, 0, 637, 21, 477, 0, 498, 0, 4.40251572327044, 78.1789638932496
2, 22, 350, 28, 346, 5, 2, 389, 14, 285, 1, 299, 4, 4.912280701754386, 76.86375321336762
3, 25, 365, 36, 364, 6, 0, 517, 10, 402, 0, 412, 0, 2.487562189054726, 79.69052224371373
2, 23, 352, 61, 353, 2, 0, 728, 33, 537, 1, 570, 0, 6.145251396648045, 78.2967032967033
5, 13, 369, 22, 377, 5, 0, 285, 3, 224, 0, 227, 0, 1.3392857142857142, 79.64912280701755
5, 52, 359, 93, 356, 9, 1, 998, 31, 744, 2, 775, 0, 4.166666666666667, 77.65531062124248
4, 35, 362, 59, 352, 6, 0, 512, 12, 387, 0, 399, 2, 3.10077519379845, 77.9296875
4, 12, 369, 34, 375, 5, 3, 243, 9, 178, 0, 187, 0, 5.056179775280899, 76.95473251028807
5, 30, 364, 42, 355, 7, 0, 924, 24, 693, 1, 717, 2, 3.463203463203463, 77.59740259740259
5, 3, 387, 5, 410, 3, 0, 76, 2, 63, 0, 65, 0, 3.1746031746031744, 85.52631578947368
2, 61, 353, 155, 348, 6, 0, 1852, 41, 1401, 0, 1442, 13, 2.9264810849393292, 77.86177105831534
3, 47, 354, 74, 351, 9, 1, 913, 41, 636, 3, 677, 2, 6.446540880503145, 74.15115005476451
4, 9, 362, 8, 360, 1, 0, 103, 4, 78, 0, 82, 0, 5.128205128205129, 79.6116504854369
3, 27, 362, 43, 361, 2, 1, 576, 13, 436, 0, 449, 0, 2.981651376146789, 77.95138888888889
4, 42, 358, 65, 355, 6, 1, 1043, 39, 776, 1, 815, 1, 5.025773195876289, 78.13998082454458
5, 16, 367, 22, 371, 6, 0, 314, 9, 245, 0, 254, 0, 3.673469387755102, 80.89171974522293
5, 18, 372, 34, 365, 4, 0, 298, 8, 224, 1, 232, 1, 3.5714285714285716, 77.85234899328859
4, 14, 358, 41, 354, 1, 0, 360, 19, 262, 5, 281, 0, 7.251908396946565, 78.05555555555556
4, 17, 355, 28, 355, 1, 0, 312, 9, 231, 3, 240, 2, 3.896103896103896, 76.92307692307692
3, 8, 358, 9, 353, 1, 1, 86, 2, 65, 0, 67, 0, 3.076923076923077, 77.90697674418605
5, 11, 354, 34, 360, 4, 1, 277, 5, 214, 0, 219, 0, 2.336448598130841, 79.06137184115524
5, 5, 374, 10, 361, 2, 0, 93, 7, 62, 0, 69, 0, 11.290322580645162, 74.19354838709677
3, 54, 359, 73, 350, 8, 2, 881, 18, 683, 2, 701, 0, 2.6354319180087846, 79.56867196367764
2, 34, 354, 55, 342, 7, 1, 720, 9, 547, 2, 556, 7, 1.6453382084095065, 77.22222222222223
5, 9, 370, 17, 368, 5, 0, 191, 6, 146, 0, 152, 0, 4.109589041095891, 79.58115183246073
5, 18, 367, 22, 372, 2, 0, 349, 10, 270, 0, 280, 2, 3.7037037037037037, 80.22922636103152
4, 65, 356, 117, 349, 9, 0, 1000, 32, 724, 7, 756, 6, 4.419889502762431, 75.6
5, 12, 371, 27, 353, 2, 0, 311, 19, 222, 0, 241, 0, 8.558558558558559, 77.49196141479099
3, 32, 354, 76, 357, 2, 0, 811, 16, 596, 1, 612, 7, 2.684563758389262, 75.46239210850801
1, 65, 355, 120, 347, 6, 2, 1349, 42, 999, 1, 1041, 0, 4.2042042042042045, 77.16827279466271
1, 12, 345, 22, 348, 2, 0, 278, 10, 207, 1, 217, 2, 4.830917874396135, 78.05755395683454
4, 10, 374, 21, 362, 3, 0, 290, 10, 203, 1, 213, 2, 4.926108374384237, 73.44827586206897
4, 11, 366, 19, 359, 2, 0, 230, 3, 177, 0, 180, 0, 1.694915254237288, 78.26086956521739
3, 47, 356, 134, 346, 6, 1, 973, 24, 723, 1, 747, 1, 3.319502074688797, 76.77286742034943
4, 24, 347, 59, 353, 6, 0, 440, 17, 302, 1, 319, 4, 5.629139072847682, 72.5
5, 10, 353, 52, 353, 1, 0, 1028, 22, 804, 0, 826, 0, 2.736318407960199, 80.35019455252919
3, 105, 355, 203, 349, 10, 2, 2231, 59, 1664, 10, 1723, 0, 3.545673076923077, 77.22994173016585
5, 22, 355, 51, 352, 4, 2, 738, 26, 535, 3, 561, 8, 4.859813084112149, 76.01626016260163
4, 3, 350, 2, 362, 0, 0, 52, 0, 40, 0, 40, 1, 0.0, 76.92307692307692
5, 45, 360, 89, 359, 8, 0, 938, 29, 700, 0, 729, 0, 4.142857142857143, 77.71855010660981
3, 39, 358, 62, 361, 6, 2, 990, 26, 745, 0, 771, 3, 3.48993288590604, 77.87878787878788
5, 58, 364, 89, 359, 11, 0, 1414, 33, 1088, 5, 1121, 0, 3.0330882352941178, 79.27864214992928
5, 27, 359, 73, 358, 3, 0, 729, 25, 534, 3, 559, 2, 4.681647940074907, 76.6803840877915
5, 7, 369, 29, 360, 1, 0, 260, 8, 194, 2, 202, 0, 4.123711340206185, 77.6923076923077
3, 27, 353, 68, 347, 4, 0, 748, 12, 585, 0, 597, 1, 2.051282051282051, 79.81283422459893
4, 7, 366, 12, 362, 2, 0, 88, 0, 68, 1, 68, 0, 0.0, 77.27272727272727
3, 34, 356, 50, 358, 3, 3, 704, 23, 530, 1, 553, 0, 4.339622641509434, 78.55113636363636
1, 11, 326, 8, 331, 1, 4, 149, 2, 117, 0, 119, 0, 1.7094017094017093, 79.86577181208054
3, 22, 348, 44, 350, 3, 3, 442, 8, 313, 0, 321, 2, 2.5559105431309903, 72.62443438914028
3, 20, 352, 47, 353, 4, 1, 330, 9, 244, 0, 253, 0, 3.6885245901639343, 76.66666666666667
4, 21, 363, 30, 364, 2, 0, 321, 13, 236, 0, 249, 4, 5.508474576271187, 77.57009345794393
4, 22, 365, 39, 361, 5, 1, 384, 15, 280, 1, 295, 3, 5.357142857142857, 76.82291666666667
5, 7, 382, 6, 393, 2, 0, 83, 2, 65, 1, 67, 0, 3.076923076923077, 80.72289156626506
5, 28, 375, 44, 375, 12, 1, 530, 14, 406, 4, 420, 0, 3.4482758620689653, 79.24528301886792
4, 85, 355, 189, 354, 19, 1, 1668, 48, 1198, 8, 1246, 8, 4.006677796327212, 74.70023980815348
4, 31, 351, 49, 356, 2, 1, 849, 17, 654, 0, 671, 1, 2.599388379204893, 79.0341578327444
5, 9, 372, 13, 370, 2, 0, 199, 3, 156, 1, 159, 0, 1.9230769230769231, 79.89949748743719
4, 46, 359, 108, 352, 11, 1, 897, 22, 672, 4, 694, 2, 3.2738095238095237, 77.36900780379041
5, 41, 363, 69, 362, 7, 0, 720, 17, 543, 1, 560, 0, 3.130755064456722, 77.77777777777777
5, 59, 363, 96, 365, 4, 1, 1086, 24, 840, 0, 864, 0, 2.857142857142857, 79.55801104972376
3, 50, 356, 71, 358, 16, 2, 831, 16, 635, 0, 651, 1, 2.5196850393700787, 78.33935018050542
5, 17, 369, 41, 366, 7, 0, 474, 9, 360, 1, 369, 0, 2.5, 77.84810126582279
3, 46, 351, 101, 342, 9, 1, 860, 18, 638, 0, 656, 3, 2.8213166144200628, 76.27906976744185
2, 28, 344, 62, 338, 3, 0, 544, 7, 409, 1, 416, 0, 1.7114914425427872, 76.47058823529412
5, 67, 361, 135, 354, 18, 1, 1280, 28, 942, 7, 970, 2, 2.9723991507430996, 75.78125
2, 6, 320, 29, 340, 0, 2, 558, 10, 434, 0, 444, 0, 2.304147465437788, 79.56989247311827
5, 53, 361, 94, 355, 4, 3, 1366, 31, 1035, 0, 1066, 0, 2.995169082125604, 78.03806734992679
4, 59, 360, 112, 351, 9, 0, 1265, 27, 965, 1, 992, 0, 2.7979274611398965, 78.41897233201581
2, 18, 349, 33, 345, 2, 2, 391, 8, 297, 1, 305, 3, 2.6936026936026938, 78.00511508951406
4, 78, 358, 110, 349, 14, 0, 1315, 33, 990, 5, 1023, 1, 3.3333333333333335, 77.79467680608364
5, 48, 367, 79, 360, 10, 0, 1086, 26, 816, 4, 842, 1, 3.1862745098039214, 77.53222836095765
4, 62, 358, 118, 349, 11, 1, 1462, 35, 1097, 5, 1132, 0, 3.1905195989061075, 77.4281805745554
4, 35, 351, 53, 352, 7, 0, 581, 11, 423, 3, 434, 7, 2.600472813238771, 74.6987951807229
5, 7, 361, 6, 341, 2, 0, 101, 4, 65, 1, 69, 6, 6.153846153846154, 68.31683168316832
3, 29, 359, 61, 347, 6, 2, 678, 16, 517, 1, 533, 1, 3.094777562862669, 78.61356932153393
1, 96, 348, 147, 345, 14, 7, 2031, 50, 1523, 2, 1573, 5, 3.2829940906106367, 77.4495322501231
5, 3, 357, 9, 372, 1, 0, 85, 2, 66, 0, 68, 0, 3.0303030303030303, 80.0
4, 9, 362, 16, 364, 1, 0, 279, 9, 217, 0, 226, 0, 4.147465437788019, 81.00358422939068
3, 45, 360, 94, 351, 10, 1, 911, 19, 689, 1, 708, 6, 2.7576197387518144, 77.71679473106477
4, 37, 356, 67, 359, 6, 3, 541, 19, 379, 1, 398, 9, 5.013192612137203, 73.56746765249538
5, 10, 371, 17, 367, 1, 0, 186, 4, 147, 2, 151, 0, 2.7210884353741496, 81.18279569892474
4, 33, 370, 67, 369, 13, 0, 630, 14, 475, 2, 489, 4, 2.9473684210526314, 77.61904761904762
3, 15, 362, 25, 360, 6, 0, 232, 5, 171, 1, 176, 2, 2.9239766081871346, 75.86206896551724
2, 24, 353, 47, 352, 8, 1, 464, 8, 303, 0, 311, 2, 2.6402640264026402, 67.02586206896552
4, 21, 363, 28, 362, 5, 1, 557, 26, 402, 1, 428, 2, 6.467661691542289, 76.84021543985638
4, 67, 360, 139, 356, 4, 0, 1464, 26, 1124, 5, 1150, 3, 2.3131672597864767, 78.55191256830601
5, 43, 359, 94, 354, 3, 0, 1048, 28, 782, 0, 810, 2, 3.580562659846547, 77.29007633587786
5, 6, 383, 16, 384, 3, 0, 133, 6, 99, 0, 105, 0, 6.0606060606060606, 78.94736842105263
4, 18, 369, 26, 368, 2, 0, 299, 12, 223, 1, 235, 0, 5.381165919282512, 78.59531772575251
4, 4, 362, 6, 333, 0, 0, 132, 2, 99, 0, 101, 2, 2.0202020202020203, 76.51515151515152
5, 71, 359, 111, 361, 11, 2, 1299, 57, 944, 2, 1001, 7, 6.038135593220339, 77.05927636643572
5, 13, 361, 23, 351, 1, 0, 191, 3, 148, 0, 151, 0, 2.027027027027027, 79.05759162303664
3, 29, 353, 52, 352, 4, 1, 396, 8, 294, 0, 302, 2, 2.7210884353741496, 76.26262626262626
4, 13, 369, 19, 378, 5, 0, 147, 2, 119, 0, 121, 0, 1.680672268907563, 82.31292517006803
1, 64, 340, 132, 324, 1, 1, 1234, 15, 950, 0, 965, 2, 1.5789473684210527, 78.20097244732577
5, 18, 364, 28, 367, 6, 2, 406, 11, 314, 0, 325, 0, 3.5031847133757963, 80.04926108374384
3, 18, 350, 34, 345, 5, 1, 274, 6, 207, 0, 213, 0, 2.898550724637681, 77.73722627737226
5, 27, 374, 46, 378, 8, 0, 633, 41, 440, 10, 481, 5, 9.318181818181818, 75.98736176935229
4, 41, 361, 83, 356, 10, 4, 896, 32, 676, 1, 708, 0, 4.733727810650888, 79.01785714285714
4, 7, 360, 7, 346, 0, 0, 202, 7, 147, 0, 154, 2, 4.761904761904762, 76.23762376237623
4, 17, 364, 19, 356, 5, 1, 317, 30, 204, 0, 234, 6, 14.705882352941176, 73.81703470031546
4, 13, 358, 30, 347, 2, 0, 248, 8, 184, 0, 192, 2, 4.3478260869565215, 77.41935483870968
2, 41, 350, 98, 337, 1, 1, 1146, 35, 837, 0, 872, 9, 4.181600955794504, 76.09075043630017
5, 8, 383, 12, 348, 4, 0, 157, 2, 126, 1, 128, 0, 1.5873015873015872, 81.52866242038216
3, 30, 367, 69, 349, 4, 0, 668, 14, 508, 0, 522, 0, 2.7559055118110236, 78.1437125748503
4, 18, 366, 27, 371, 3, 0, 375, 6, 290, 0, 296, 0, 2.0689655172413794, 78.93333333333334
4, 65, 363, 140, 366, 10, 2, 1327, 18, 1020, 3, 1038, 3, 1.7647058823529411, 78.22155237377544
4, 41, 357, 68, 353, 7, 0, 602, 22, 437, 1, 459, 1, 5.034324942791762, 76.24584717607974
4, 53, 361, 135, 357, 7, 0, 1623, 56, 1221, 1, 1277, 12, 4.586404586404586, 78.68145409735058
2, 35, 354, 86, 340, 1, 0, 839, 23, 629, 0, 652, 4, 3.6565977742448332, 77.71156138259833
5, 23, 350, 51, 347, 3, 0, 890, 22, 683, 0, 705, 4, 3.22108345534407, 79.21348314606742
4, 25, 362, 50, 351, 5, 1, 548, 4, 419, 0, 423, 1, 0.954653937947494, 77.18978102189782
4, 31, 358, 38, 358, 8, 1, 352, 10, 268, 4, 278, 0, 3.7313432835820897, 78.97727272727273
2, 7, 337, 11, 321, 1, 2, 124, 7, 91, 0, 98, 0, 7.6923076923076925, 79.03225806451613
1, 39, 341, 101, 343, 4, 1, 1002, 17, 755, 0, 772, 1, 2.251655629139073, 77.04590818363273
5, 32, 370, 20, 366, 8, 0, 603, 79, 409, 0, 488, 6, 19.315403422982886, 80.92868988391376
4, 19, 372, 41, 368, 6, 0, 510, 16, 380, 1, 396, 0, 4.2105263157894735, 77.6470588235294
5, 10, 365, 31, 361, 2, 0, 340, 10, 260, 2, 270, 0, 3.8461538461538463, 79.41176470588235
5, 19, 365, 38, 362, 5, 0, 454, 6, 347, 4, 353, 3, 1.7291066282420748, 77.7533039647577
4, 13, 370, 8, 380, 3, 0, 154, 7, 113, 2, 120, 0, 6.1946902654867255, 77.92207792207792
5, 20, 349, 33, 347, 1, 0, 370, 30, 258, 1, 288, 0, 11.627906976744185, 77.83783783783784
3, 118, 357, 261, 350, 27, 1, 3236, 93, 2419, 0, 2512, 12, 3.8445638693675073, 77.62669962917181
5, 24, 365, 45, 357, 3, 0, 401, 7, 305, 0, 312, 0, 2.2950819672131146, 77.80548628428927
4, 1, 408, 1, 428, 1, 0, 8, 1, 5, 1, 6, 0, 20.0, 75.0
3, 14, 358, 12, 357, 3, 0, 200, 9, 144, 1, 153, 0, 6.25, 76.5
2, 23, 348, 45, 352, 7, 0, 430, 15, 313, 0, 328, 0, 4.792332268370607, 76.27906976744185
4, 19, 364, 14, 364, 5, 0, 289, 28, 200, 0, 228, 0, 14.0, 78.89273356401384
4, 10, 362, 32, 362, 1, 1, 235, 10, 178, 0, 188, 0, 5.617977528089888, 80.0
5, 11, 351, 21, 347, 2, 1, 253, 4, 195, 0, 199, 0, 2.051282051282051, 78.65612648221344
5, 22, 368, 66, 367, 4, 0, 762, 30, 574, 0, 604, 0, 5.2264808362369335, 79.26509186351706
4, 6, 387, 9, 401, 2, 0, 108, 4, 83, 0, 87, 0, 4.819277108433735, 80.55555555555556
4, 3, 359, 3, 379, 1, 0, 31, 1, 25, 1, 26, 0, 4.0, 83.87096774193549
5, 30, 367, 52, 361, 6, 1, 594, 33, 427, 1, 460, 3, 7.7283372365339575, 77.44107744107744
2, 19, 354, 33, 350, 1, 1, 576, 14, 439, 0, 453, 3, 3.1890660592255125, 78.64583333333333
2, 34, 348, 55, 335, 5, 2, 561, 12, 427, 0, 439, 0, 2.810304449648712, 78.25311942959001
2, 37, 348, 123, 335, 3, 1, 1222, 25, 915, 1, 940, 3, 2.73224043715847, 76.92307692307692
4, 16, 367, 25, 363, 3, 1, 239, 5, 176, 0, 181, 0, 2.840909090909091, 75.73221757322176
2, 38, 343, 99, 335, 3, 1, 824, 17, 618, 0, 635, 2, 2.750809061488673, 77.0631067961165
2, 30, 358, 54, 353, 4, 1, 718, 11, 553, 1, 564, 4, 1.9891500904159132, 78.55153203342618
3, 26, 357, 47, 352, 7, 0, 505, 11, 390, 0, 401, 0, 2.8205128205128207, 79.4059405940594
5, 27, 372, 50, 376, 6, 0, 422, 19, 305, 0, 324, 1, 6.229508196721311, 76.77725118483413
2, 71, 352, 131, 348, 12, 0, 1454, 1, 1124, 1, 1125, 13, 0.08896797153024912, 77.37276478679505
5, 6, 379, 3, 401, 2, 1, 120, 4, 91, 0, 95, 0, 4.395604395604396, 79.16666666666667
4, 39, 359, 53, 352, 10, 0, 660, 30, 481, 5, 511, 2, 6.237006237006237, 77.42424242424242
4, 20, 363, 44, 347, 4, 0, 517, 21, 372, 1, 393, 3, 5.645161290322581, 76.01547388781431
4, 15, 360, 25, 365, 3, 2, 304, 5, 233, 1, 238, 0, 2.1459227467811157, 78.28947368421052
4, 84, 355, 195, 347, 16, 0, 2268, 72, 1631, 9, 1703, 14, 4.414469650521153, 75.08818342151676
2, 90, 345, 170, 331, 12, 0, 1891, 32, 1405, 3, 1437, 8, 2.2775800711743774, 75.99153886832364
5, 52, 358, 92, 344, 14, 4, 923, 54, 665, 5, 719, 1, 8.1203007518797, 77.89815817984832
5, 19, 353, 71, 346, 3, 0, 750, 22, 560, 0, 582, 7, 3.9285714285714284, 77.6
4, 33, 361, 56, 354, 8, 1, 590, 6, 457, 2, 463, 0, 1.312910284463895, 78.47457627118644
5, 13, 358, 34, 354, 1, 0, 518, 7, 407, 1, 414, 0, 1.71990171990172, 79.92277992277992
4, 12, 362, 19, 353, 3, 0, 217, 7, 163, 0, 170, 0, 4.294478527607362, 78.3410138248848
5, 27, 360, 57, 361, 6, 2, 627, 18, 460, 0, 478, 0, 3.9130434782608696, 76.2360446570973
5, 18, 370, 45, 367, 5, 0, 421, 8, 312, 6, 320, 0, 2.5641025641025643, 76.00950118764845
4, 34, 364, 93, 362, 8, 0, 713, 17, 533, 0, 550, 2, 3.189493433395872, 77.13884992987377
1, 13, 362, 30, 362, 2, 0, 280, 5, 205, 0, 210, 4, 2.4390243902439024, 75.0
